16,16,1,1,1,4,2,2,2,1024,2048,1,1,16,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7482.35,16608.1,124.268,466.229,1036.59,0.48329,116.557,514.159,0.059929,94.6692,16.3694,9.53522,0,1730.2,1687.79,0,1511.22,0,
16,16,1,1,1,4,2,2,2,2048,1024,1,2,4,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,15057.1,8412.73,126.671,939.652,524.378,0.492733,232.429,262.189,0.0609403,92.873,12.2677,6.91352,0,1358.77,1323.49,0,1540.27,0,
16,16,1,1,1,4,2,2,2,1024,2048,1,2,8,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7504.29,16609.6,124.643,467.601,1036.68,0.484754,116.9,514.159,0.0601052,94.3841,16.3778,9.53944,0,1731.22,1688.81,0,1510.96,0,
16,16,1,1,1,4,2,2,2,2048,1024,1,4,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,15057.1,8412.73,126.671,939.652,524.378,0.492733,232.429,262.189,0.0609403,92.873,12.2676,6.9135,0,1358.77,1323.49,0,1540.27,0,
16,16,1,1,1,4,2,2,2,1024,2048,1,4,4,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7504.29,16608.1,124.632,467.601,1036.59,0.484711,116.9,514.159,0.0601052,94.3924,16.3767,9.53891,0,1731.1,1688.69,0,1510.91,0,
16,16,1,1,1,4,2,2,2,2048,1024,1,8,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,15036.7,8412.73,126.5,938.379,524.378,0.492065,232.086,262.189,0.0608505,92.9988,12.2608,6.91005,0,1357.9,1322.61,0,1540.34,0,
16,16,1,1,1,4,2,2,2,1024,2048,1,8,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7504.29,16609.6,124.643,467.601,1036.68,0.484754,116.9,514.159,0.0601052,94.3841,16.3777,9.5394,0,1731.22,1688.81,0,1510.96,0,
16,16,1,1,1,4,2,2,2,1024,2048,1,16,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7482.35,16608.1,124.268,466.229,1036.59,0.48329,116.557,514.159,0.059929,94.6692,16.3694,9.53522,0,1730.2,1687.79,0,1511.22,0,
16,16,1,1,1,4,4,1,1,2048,512,1,1,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,15009.2,8562.39,128.515,936.658,533.732,0.499924,231.743,133.433,0.0309222,91.5409,11.9253,6.52897,0,1333.12,1332.5,0,1567.74,0,
16,16,1,1,1,4,4,1,1,1024,1024,1,1,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7482.35,16930.9,126.683,466.229,1056.76,0.492694,116.557,262.189,0.0305601,92.8647,14.9164,7.97389,0,1715.33,1711.92,0,1541.96,0,
16,16,1,1,1,4,4,1,1,1024,1024,1,2,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7482.35,16930.9,126.683,466.229,1056.76,0.492694,116.557,262.189,0.0305601,92.8647,14.9164,7.97389,0,1715.33,1711.92,0,1541.96,0,
16,16,1,1,1,4,4,2,1,2048,512,1,1,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,15032.4,8562.39,128.714,938.11,533.732,0.500699,232.086,133.433,0.0309679,91.3994,11.9332,6.53291,0,1339.29,1333.7,0,1567.79,0,
16,16,1,1,1,4,4,2,1,1024,1024,1,1,4,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7482.35,16932.7,126.696,466.229,1056.87,0.492746,116.557,262.189,0.0305601,92.8549,14.9176,7.9745,0,1721.44,1712.45,0,1542.06,0,
16,16,1,1,1,4,4,2,1,2048,512,1,2,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,15032.4,8562.39,128.714,938.11,533.732,0.500699,232.086,133.433,0.0309679,91.3994,11.9332,6.53291,0,1339.29,1333.7,0,1567.79,0,
16,16,1,1,1,4,4,2,1,1024,1024,1,2,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7504.29,16932.4,127.066,467.601,1056.86,0.494188,116.9,262.189,0.03065,92.5846,14.9249,7.97815,0,1722.37,1713.38,0,1542.01,0,
16,16,1,1,1,4,4,2,1,1024,1024,1,4,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7482.35,16932.7,126.696,466.229,1056.87,0.492746,116.557,262.189,0.0305601,92.8549,14.9176,7.9745,0,1721.44,1712.45,0,1542.06,0,
16,16,1,1,1,4,4,1,2,2048,512,1,1,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,15032.4,8562.39,128.714,938.11,533.732,0.500699,232.086,133.433,0.0309679,91.3994,11.9332,6.53291,0,1339.29,1333.7,0,1567.79,0,
16,16,1,1,1,4,4,1,2,1024,1024,1,1,4,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7482.35,16932.7,126.696,466.229,1056.87,0.492746,116.557,262.189,0.0305601,92.8549,14.9176,7.9745,0,1721.44,1712.45,0,1542.06,0,
16,16,1,1,1,4,4,1,2,2048,512,1,2,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,15032.4,8562.39,128.714,938.11,533.732,0.500699,232.086,133.433,0.0309679,91.3994,11.9332,6.53291,0,1339.29,1333.7,0,1567.79,0,
16,16,1,1,1,4,4,1,2,1024,1024,1,2,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7504.29,16932.4,127.066,467.601,1056.86,0.494188,116.9,262.189,0.03065,92.5846,14.9249,7.97815,0,1722.37,1713.38,0,1542.01,0,
16,16,1,1,1,4,4,1,2,1024,1024,1,4,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7482.35,16932.7,126.696,466.229,1056.87,0.492746,116.557,262.189,0.0305601,92.8549,14.9176,7.9745,0,1721.44,1712.45,0,1542.06,0,
16,16,1,1,1,4,4,2,2,2048,512,1,1,4,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,15033.9,8562.39,128.726,938.202,533.732,0.500748,232.086,133.433,0.0309679,91.3905,11.9337,6.53317,0,1349.67,1334.17,0,1567.89,0,
16,16,1,1,1,4,4,2,2,1024,1024,1,1,8,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7482.35,16936.1,126.722,466.229,1057.09,0.492845,116.557,262.189,0.0305601,92.8361,14.9199,7.97568,0,1733.64,1713.5,0,1542.26,0,
16,16,1,1,1,4,4,2,2,2048,512,1,2,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,15055.7,8562.39,128.912,939.561,533.732,0.501474,232.429,133.433,0.0310137,91.2585,11.941,6.53686,0,1350.61,1335.11,0,1567.85,0,
16,16,1,1,1,4,4,2,2,1024,1024,1,2,4,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7504.29,16934.2,127.079,467.601,1056.97,0.49424,116.9,262.189,0.03065,92.575,14.9261,7.97877,0,1734.44,1714.29,0,1542.12,0,
16,16,1,1,1,4,4,2,2,2048,512,1,4,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,15033.9,8562.39,128.726,938.202,533.732,0.500748,232.086,133.433,0.0309679,91.3905,11.9337,6.53317,0,1349.67,1334.17,0,1567.89,0,
16,16,1,1,1,4,4,2,2,1024,1024,1,4,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7504.29,16934.2,127.079,467.601,1056.97,0.49424,116.9,262.189,0.03065,92.575,14.9261,7.97875,0,1734.44,1714.29,0,1542.12,0,
16,16,1,1,1,4,4,2,2,1024,1024,1,8,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7482.35,16936.1,126.722,466.229,1057.09,0.492845,116.557,262.189,0.0305601,92.8361,14.9199,7.97568,0,1733.64,1713.5,0,1542.26,0,
16,32,1,1,1,1,1,1,1,8192,1024,1,1,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,15076.8,8432.74,127.139,940.758,262.189,0.246656,925.259,262.189,0.242593,92.5316,19.222,13.7602,0,1379.5,1360.95,0,1542.73,0,
16,32,1,1,1,1,1,1,1,4096,2048,1,1,4,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7434.98,16854.2,125.311,463.144,525.359,0.243317,463.144,514.159,0.238129,93.8815,18.9891,11.8884,0,1786.22,1757.77,0,1510.56,0,
16,32,1,1,1,1,1,1,1,8192,1024,1,2,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,15076.8,8432.74,127.139,940.758,262.189,0.246656,925.259,262.189,0.242593,92.5316,19.222,13.7602,0,1379.5,1360.95,0,1542.73,0,
16,32,1,1,1,1,1,1,1,4096,2048,1,2,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7440.46,16853.9,125.4,463.487,525.349,0.243492,463.487,514.159,0.238306,93.8142,18.9907,11.8893,0,1786.42,1757.97,0,1510.56,0,
16,32,1,1,1,1,1,1,1,4096,2048,1,4,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7434.98,16854.2,125.311,463.144,525.359,0.243317,463.144,514.159,0.238129,93.8815,18.9891,11.8884,0,1786.22,1757.77,0,1510.56,0,
16,32,1,1,1,1,2,1,1,8192,512,1,1,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,15071.3,8582.39,129.348,940.412,266.866,0.250964,924.916,133.433,0.123414,90.9514,18.8972,13.3844,0,1373.96,1373.33,0,1570.23,0,
16,32,1,1,1,1,2,1,1,4096,1024,1,1,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7434.98,17180.8,127.739,463.144,535.565,0.248044,463.144,262.189,0.121431,92.097,17.5459,10.3319,0,1795.24,1785.34,0,1541.64,0,
16,32,1,1,1,1,2,1,1,4096,1024,1,2,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7434.98,17180.8,127.739,463.144,535.565,0.248044,463.144,262.189,0.121431,92.097,17.5459,10.3319,0,1795.24,1785.34,0,1541.64,0,
16,32,1,1,1,1,2,1,2,8192,512,1,1,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,15076.8,8582.39,129.395,940.758,266.866,0.251056,925.259,133.433,0.12346,90.918,18.899,13.3853,0,1392.33,1373.77,0,1570.25,0,
16,32,1,1,1,1,2,1,2,4096,1024,1,1,4,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7434.98,17181.2,127.742,463.144,535.579,0.24805,463.144,262.189,0.121431,92.0946,17.5462,10.3321,0,1814.22,1785.76,0,1541.67,0,
16,32,1,1,1,1,2,1,2,8192,512,1,2,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,15076.8,8582.39,129.395,940.758,266.866,0.251056,925.259,133.433,0.12346,90.918,18.899,13.3853,0,1392.33,1373.77,0,1570.25,0,
16,32,1,1,1,1,2,1,2,4096,1024,1,2,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7440.46,17180.9,127.834,463.487,535.569,0.248229,463.487,262.189,0.121521,92.0285,17.5478,10.3329,0,1814.42,1785.96,0,1541.66,0,
16,32,1,1,1,1,2,1,2,4096,1024,1,4,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7434.98,17181.2,127.742,463.144,535.579,0.24805,463.144,262.189,0.121431,92.0946,17.5462,10.3321,0,1814.22,1785.76,0,1541.67,0,
16,32,1,1,1,1,4,1,1,4096,512,1,1,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7429.49,17480,129.867,462.801,544.915,0.252187,462.801,133.433,0.0617529,90.5874,17.3249,10.008,0,1811.14,1810.51,0,1569.2,0,
16,32,1,1,1,1,4,1,2,8192,256,1,1,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,15071.3,9059.08,136.532,940.412,281.762,0.264973,924.916,70.4406,0.0651516,86.1655,19.1164,13.4383,0,1414.75,1414.11,0,1659.83,0,
16,32,1,1,1,1,4,1,2,4096,512,1,1,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7434.98,17482,129.979,463.144,544.98,0.252404,463.144,133.433,0.0617986,90.5099,17.3282,10.0097,0,1821.05,1811.14,0,1569.24,0,
16,32,1,1,1,1,4,1,2,4096,512,1,2,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7434.98,17482,129.979,463.144,544.98,0.252404,463.144,133.433,0.0617986,90.5099,17.3282,10.0097,0,1821.05,1811.14,0,1569.24,0,
16,32,1,1,1,2,1,1,1,4096,1024,1,1,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,15024.3,8432.74,126.696,937.474,262.189,0.245796,463.144,262.189,0.121431,92.8551,14.0272,8.57427,0,1360.02,1350.12,0,1542.76,0,
16,32,1,1,1,2,1,1,1,2048,2048,1,1,4,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7451.43,16806.3,125.231,464.172,523.864,0.243163,232.086,514.159,0.119329,93.941,17.395,10.3082,0,1765.5,1750.03,0,1511.2,0,
16,32,1,1,1,2,1,1,1,4096,1024,1,2,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,15024.3,8432.74,126.696,937.474,262.189,0.245796,463.144,262.189,0.121431,92.8551,14.0272,8.57427,0,1360.02,1350.12,0,1542.76,0,
16,32,1,1,1,2,1,1,1,2048,2048,1,2,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7462.41,16805.9,125.413,464.858,523.852,0.243517,232.429,514.159,0.119505,93.805,17.3985,10.31,0,1765.92,1750.45,0,1511.19,0,
16,32,1,1,1,2,1,1,1,2048,2048,1,4,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7451.43,16806.3,125.231,464.172,523.864,0.243163,232.086,514.159,0.119329,93.941,17.395,10.3082,0,1765.5,1750.03,0,1511.2,0,
16,32,1,1,1,2,1,2,1,4096,1024,1,1,4,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,15024.5,8432.74,126.698,937.488,262.189,0.245799,463.144,262.189,0.121431,92.8537,14.0273,8.57432,0,1378.97,1350.51,0,1542.79,0,
16,32,1,1,1,2,1,2,1,2048,2048,1,1,8,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7451.43,16807.2,125.238,464.172,523.892,0.243176,232.086,514.159,0.119329,93.9359,17.3957,10.3086,0,1786.11,1750.85,0,1511.25,0,
16,32,1,1,1,2,1,2,1,4096,1024,1,2,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,15035.3,8432.74,126.789,938.164,262.189,0.245976,463.487,262.189,0.121521,92.787,14.031,8.57616,0,1379.41,1350.95,0,1542.78,0,
16,32,1,1,1,2,1,2,1,2048,2048,1,2,4,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7462.41,16806.5,125.417,464.858,523.868,0.243524,232.429,514.159,0.119505,93.8021,17.3988,10.3102,0,1786.5,1751.23,0,1511.22,0,
16,32,1,1,1,2,1,2,1,4096,1024,1,4,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,15024.5,8432.74,126.698,937.488,262.189,0.245799,463.144,262.189,0.121431,92.8537,14.0273,8.57432,0,1378.97,1350.51,0,1542.79,0,
16,32,1,1,1,2,1,2,1,2048,2048,1,4,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7462.41,16806.5,125.417,464.858,523.868,0.243524,232.429,514.159,0.119505,93.8021,17.3988,10.3101,0,1786.5,1751.23,0,1511.22,0,
16,32,1,1,1,2,1,2,1,2048,2048,1,8,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7451.43,16807.2,125.238,464.172,523.892,0.243176,232.086,514.159,0.119329,93.9359,17.3957,10.3086,0,1786.11,1750.85,0,1511.25,0,
16,32,1,1,1,2,2,1,1,4096,512,1,1,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,15013.2,8582.39,128.85,936.785,266.866,0.249996,462.801,133.433,0.0617529,91.3029,13.7005,8.19753,0,1362.91,1362.28,0,1570.29,0,
16,32,1,1,1,2,2,1,1,2048,1024,1,1,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7451.43,17132.8,127.664,464.172,534.067,0.247899,232.086,262.189,0.0608505,92.1507,15.9518,8.75169,0,1783.17,1777.6,0,1542.3,0,
16,32,1,1,1,2,2,1,1,2048,1024,1,2,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7451.43,17132.8,127.664,464.172,534.067,0.247899,232.086,262.189,0.0608505,92.1507,15.9518,8.75169,0,1783.17,1777.6,0,1542.3,0,
16,32,1,1,1,2,2,2,1,4096,512,1,1,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,15024.3,8582.39,128.944,937.474,266.866,0.25018,463.144,133.433,0.0617986,91.2359,13.7043,8.19941,0,1372.85,1362.94,0,1570.31,0,
16,32,1,1,1,2,2,2,1,2048,1024,1,1,4,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7451.43,17133.4,127.668,464.172,534.084,0.247907,232.086,262.189,0.0608505,92.1479,15.9522,8.75189,0,1793.5,1778.02,0,1542.35,0,
16,32,1,1,1,2,2,2,1,4096,512,1,2,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,15024.3,8582.39,128.944,937.474,266.866,0.25018,463.144,133.433,0.0617986,91.2359,13.7043,8.19941,0,1372.85,1362.94,0,1570.31,0,
16,32,1,1,1,2,2,2,1,2048,1024,1,2,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7462.41,17133,127.853,464.858,534.071,0.248267,232.429,262.189,0.0609403,92.0145,15.9556,8.75362,0,1793.92,1778.44,0,1542.33,0,
16,32,1,1,1,2,2,2,1,2048,1024,1,4,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7451.43,17133.4,127.668,464.172,534.084,0.247907,232.086,262.189,0.0608505,92.1479,15.9522,8.75189,0,1793.5,1778.02,0,1542.35,0,
16,32,1,1,1,2,2,1,2,4096,512,1,1,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,15024.3,8582.39,128.944,937.474,266.866,0.25018,463.144,133.433,0.0617986,91.2359,13.7043,8.19941,0,1372.85,1362.94,0,1570.31,0,
16,32,1,1,1,2,2,1,2,2048,1024,1,1,4,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7451.43,17133.4,127.668,464.172,534.084,0.247907,232.086,262.189,0.0608505,92.1479,15.9522,8.75189,0,1793.5,1778.02,0,1542.35,0,
16,32,1,1,1,2,2,1,2,4096,512,1,2,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,15024.3,8582.39,128.944,937.474,266.866,0.25018,463.144,133.433,0.0617986,91.2359,13.7043,8.19941,0,1372.85,1362.94,0,1570.31,0,
16,32,1,1,1,2,2,1,2,2048,1024,1,2,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7462.41,17133,127.853,464.858,534.071,0.248267,232.429,262.189,0.0609403,92.0145,15.9556,8.75362,0,1793.92,1778.44,0,1542.33,0,
16,32,1,1,1,2,2,1,2,2048,1024,1,4,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7451.43,17133.4,127.668,464.172,534.084,0.247907,232.086,262.189,0.0608505,92.1479,15.9522,8.75189,0,1793.5,1778.02,0,1542.35,0,
16,32,1,1,1,2,2,2,2,4096,512,1,1,4,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,15024.5,8582.39,128.946,937.488,266.866,0.250184,463.144,133.433,0.0617986,91.2346,13.7044,8.19945,0,1391.83,1363.35,0,1570.36,0,
16,32,1,1,1,2,2,2,2,2048,1024,1,1,8,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7451.43,17134.3,127.675,464.172,534.112,0.24792,232.086,262.189,0.0608505,92.143,15.9528,8.75222,0,1814.15,1778.87,0,1542.45,0,
16,32,1,1,1,2,2,2,2,4096,512,1,2,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,15035.3,8582.39,129.039,938.164,266.866,0.250364,463.487,133.433,0.0618444,91.169,13.708,8.2013,0,1392.28,1363.8,0,1570.34,0,
16,32,1,1,1,2,2,2,2,2048,1024,1,2,4,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7462.41,17133.5,127.857,464.858,534.088,0.248275,232.429,262.189,0.0609403,92.0117,15.956,8.75382,0,1814.54,1779.25,0,1542.38,0,
16,32,1,1,1,2,2,2,2,4096,512,1,4,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,15024.5,8582.39,128.946,937.488,266.866,0.250184,463.144,133.433,0.0617986,91.2346,13.7044,8.19945,0,1391.83,1363.35,0,1570.36,0,
16,32,1,1,1,2,2,2,2,2048,1024,1,4,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7462.41,17133.5,127.857,464.858,534.088,0.248275,232.429,262.189,0.0609403,92.0117,15.956,8.75381,0,1814.54,1779.25,0,1542.38,0,
16,32,1,1,1,2,2,2,2,2048,1024,1,8,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7451.43,17134.3,127.675,464.172,534.112,0.24792,232.086,262.189,0.0608505,92.143,15.9528,8.75222,0,1814.15,1778.87,0,1542.45,0,
16,32,1,1,1,2,4,1,1,2048,512,1,1,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7440.46,17432,129.702,463.487,543.417,0.251866,231.743,133.433,0.0309222,90.7026,15.7289,8.42687,0,1803.17,1802.54,0,1569.9,0,
16,32,1,1,1,2,4,2,1,4096,256,1,1,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,15013.2,9059.08,136.006,936.785,281.762,0.263951,462.801,70.4406,0.0326,86.4986,13.9198,8.25138,0,1403.69,1403.06,0,1659.92,0,
16,32,1,1,1,2,4,2,1,2048,512,1,1,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7451.43,17434.4,129.911,464.172,543.491,0.252274,232.086,133.433,0.0309679,90.5567,15.7343,8.42956,0,1809.01,1803.42,0,1569.96,0,
16,32,1,1,1,2,4,2,1,2048,512,1,2,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7451.43,17434.4,129.911,464.172,543.491,0.252274,232.086,133.433,0.0309679,90.5567,15.7343,8.42956,0,1809.01,1803.42,0,1569.96,0,
16,32,1,1,1,2,4,1,2,4096,256,1,1,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,15013.2,9059.08,136.006,936.785,281.762,0.263951,462.801,70.4406,0.0326,86.4986,13.9198,8.25138,0,1403.69,1403.06,0,1659.92,0,
16,32,1,1,1,2,4,1,2,2048,512,1,1,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7451.43,17434.4,129.911,464.172,543.491,0.252274,232.086,133.433,0.0309679,90.5567,15.7343,8.42956,0,1809.01,1803.42,0,1569.96,0,
16,32,1,1,1,2,4,1,2,2048,512,1,2,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7451.43,17434.4,129.911,464.172,543.491,0.252274,232.086,133.433,0.0309679,90.5567,15.7343,8.42956,0,1809.01,1803.42,0,1569.96,0,
16,32,1,1,1,2,4,2,2,4096,256,1,1,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,15024.9,9059.08,136.112,937.515,281.762,0.264156,463.144,70.4406,0.0326241,86.4314,13.9237,8.25336,0,1413.7,1403.78,0,1659.98,0,
16,32,1,1,1,2,4,2,2,2048,512,1,1,4,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,7451.43,17437.2,129.932,464.172,543.577,0.252313,232.086,133.433,0.0309679,90.5425,15.7362,8.43053,0,1819.56,1804.07,0,1570.07,0,
