32,16,1,1,1,2,2,2,1,1024,2048,1,2,4,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Area-Optimized,4797.82,4784.85,22.9568,148.64,297.511,0.0442218,74.3198,144.787,0.0107605,374.028,7.40635,5.10261,91421.6,607.092,734.851,6.43221e+06,297.085,6.43221e-35pW,4,
32,16,1,1,1,2,2,2,1,512,4096,1,2,8,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,3722.39,4768.24,17.7492,115.032,296.473,0.0341039,57.5162,144.787,0.00832756,483.767,10.0356,8.94539,114185,566.04,712.141,6.36507e+06,173.43,6.36507e-35pW,8,
32,16,1,1,1,2,2,2,1,512,4096,1,2,8,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Balanced,3722.39,4768.24,17.7492,115.032,296.473,0.0341039,57.5162,144.787,0.00832756,483.767,10.0356,8.94539,114185,566.04,712.141,6.36507e+06,173.43,6.36507e-35pW,8,
32,16,1,1,1,2,2,2,1,512,4096,1,2,8,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Area-Optimized,3722.39,4768.24,17.7492,115.032,296.473,0.0341039,57.5162,144.787,0.00832756,483.767,10.0356,8.94539,114185,566.04,712.141,6.36507e+06,173.43,6.36507e-35pW,8,
32,16,1,1,1,2,2,2,1,1024,2048,1,4,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,4780.13,4784.85,22.8722,148.087,297.511,0.0440573,74.0433,144.787,0.0107205,375.413,7.3965,5.09803,91302.2,606.336,733.843,6.43216e+06,296.644,6.43216e-35pW,4,
32,16,1,1,1,2,2,2,1,1024,2048,1,4,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Balanced,4780.13,4784.85,22.8722,148.087,297.511,0.0440573,74.0433,144.787,0.0107205,375.413,7.3965,5.09803,91302.2,606.336,733.843,6.43216e+06,296.644,6.43216e-35pW,4,
32,16,1,1,1,2,2,2,1,1024,2048,1,4,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Area-Optimized,4780.13,4784.85,22.8722,148.087,297.511,0.0440573,74.0433,144.787,0.0107205,375.413,7.3965,5.09803,91302.2,606.336,733.843,6.43216e+06,296.644,6.43216e-35pW,4,
32,16,1,1,1,2,2,2,1,512,4096,1,4,4,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,3685.93,4767.97,17.5744,113.893,296.456,0.0337643,56.9466,144.787,0.0082451,488.58,10.0213,8.93851,114162,564.459,710.26,6.36501e+06,173.091,6.36501e-35pW,8,
32,16,1,1,1,2,2,2,1,512,4096,1,4,4,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Balanced,3685.93,4767.97,17.5744,113.893,296.456,0.0337643,56.9466,144.787,0.0082451,488.58,10.0213,8.93851,114162,564.459,710.26,6.36501e+06,173.091,6.36501e-35pW,8,
32,16,1,1,1,2,2,2,1,512,4096,1,4,4,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Area-Optimized,3685.93,4767.97,17.5744,113.893,296.456,0.0337643,56.9466,144.787,0.0082451,488.58,10.0213,8.93851,114162,564.459,710.26,6.36501e+06,173.091,6.36501e-35pW,8,
32,16,1,1,1,2,2,2,1,1024,2048,1,8,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,4763.57,4785.32,22.7952,147.569,297.54,0.0439078,73.7847,144.787,0.010683,376.68,7.38732,5.09379,91181.5,605.667,732.919,6.4321e+06,296.27,6.4321e-35pW,4,
32,16,1,1,1,2,2,2,1,1024,2048,1,8,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Balanced,4763.57,4785.32,22.7952,147.569,297.54,0.0439078,73.7847,144.787,0.010683,376.68,7.38732,5.09379,91181.5,605.667,732.919,6.4321e+06,296.27,6.4321e-35pW,4,
32,16,1,1,1,2,2,2,1,1024,2048,1,8,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Area-Optimized,4763.57,4785.32,22.7952,147.569,297.54,0.0439078,73.7847,144.787,0.010683,376.68,7.38732,5.09379,91181.5,605.667,732.919,6.4321e+06,296.27,6.4321e-35pW,4,
32,16,1,1,1,2,2,2,1,512,4096,1,8,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,3669.31,4768.24,17.4962,113.374,296.473,0.0336122,56.6869,144.787,0.0082075,490.765,10.015,8.9355,114151,563.771,709.433,6.36499e+06,173.036,6.36499e-35pW,8,
32,16,1,1,1,2,2,2,1,512,4096,1,8,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Balanced,3669.31,4768.24,17.4962,113.374,296.473,0.0336122,56.6869,144.787,0.0082075,490.765,10.015,8.9355,114151,563.771,709.433,6.36499e+06,173.036,6.36499e-35pW,8,
32,16,1,1,1,2,2,2,1,512,4096,1,8,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Area-Optimized,3669.31,4768.24,17.4962,113.374,296.473,0.0336122,56.6869,144.787,0.0082075,490.765,10.015,8.9355,114151,563.771,709.433,6.36499e+06,173.036,6.36499e-35pW,8,
32,16,1,1,1,2,2,2,1,512,4096,1,16,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,3654.96,4767.97,17.4267,112.925,296.456,0.0334773,56.4626,144.787,0.00817502,492.72,10.0093,8.93273,114142,563.134,708.675,6.36496e+06,173.104,6.36496e-35pW,8,
32,16,1,1,1,2,2,2,1,512,4096,1,16,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Balanced,3654.96,4767.97,17.4267,112.925,296.456,0.0334773,56.4626,144.787,0.00817502,492.72,10.0093,8.93273,114142,563.134,708.675,6.36496e+06,173.104,6.36496e-35pW,8,
32,16,1,1,1,2,2,2,1,512,4096,1,16,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Area-Optimized,3654.96,4767.97,17.4267,112.925,296.456,0.0334773,56.4626,144.787,0.00817502,492.72,10.0093,8.93273,114142,563.134,708.675,6.36496e+06,173.104,6.36496e-35pW,8,
32,16,1,1,1,2,2,1,2,1024,2048,1,1,8,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,4763.57,4785.32,22.7952,147.569,297.54,0.0439078,73.7847,144.787,0.010683,376.68,7.38732,5.09379,91181.5,605.667,732.919,6.4321e+06,296.27,6.4321e-35pW,4,
32,16,1,1,1,2,2,1,2,1024,2048,1,1,8,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Balanced,4763.57,4785.32,22.7952,147.569,297.54,0.0439078,73.7847,144.787,0.010683,376.68,7.38732,5.09379,91181.5,605.667,732.919,6.4321e+06,296.27,6.4321e-35pW,4,
32,16,1,1,1,2,2,1,2,1024,2048,1,1,8,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Area-Optimized,4763.57,4785.32,22.7952,147.569,297.54,0.0439078,73.7847,144.787,0.010683,376.68,7.38732,5.09379,91181.5,605.667,732.919,6.4321e+06,296.27,6.4321e-35pW,4,
32,16,1,1,1,2,2,1,2,512,4096,1,1,16,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,3654.96,4767.97,17.4267,112.925,296.456,0.0334773,56.4626,144.787,0.00817502,492.72,10.0093,8.93273,114142,563.134,708.675,6.36496e+06,173.104,6.36496e-35pW,8,
32,16,1,1,1,2,2,1,2,512,4096,1,1,16,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Balanced,3654.96,4767.97,17.4267,112.925,296.456,0.0334773,56.4626,144.787,0.00817502,492.72,10.0093,8.93273,114142,563.134,708.675,6.36496e+06,173.104,6.36496e-35pW,8,
32,16,1,1,1,2,2,1,2,512,4096,1,1,16,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Area-Optimized,3654.96,4767.97,17.4267,112.925,296.456,0.0334773,56.4626,144.787,0.00817502,492.72,10.0093,8.93273,114142,563.134,708.675,6.36496e+06,173.104,6.36496e-35pW,8,
32,16,1,1,1,2,2,1,2,1024,2048,1,2,4,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,4797.82,4784.85,22.9568,148.64,297.511,0.0442218,74.3198,144.787,0.0107605,374.028,7.40635,5.10261,91421.6,607.092,734.851,6.43221e+06,297.085,6.43221e-35pW,4,
32,16,1,1,1,2,2,1,2,1024,2048,1,2,4,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Balanced,4797.82,4784.85,22.9568,148.64,297.511,0.0442218,74.3198,144.787,0.0107605,374.028,7.40635,5.10261,91421.6,607.092,734.851,6.43221e+06,297.085,6.43221e-35pW,4,
32,16,1,1,1,2,2,1,2,1024,2048,1,2,4,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Area-Optimized,4797.82,4784.85,22.9568,148.64,297.511,0.0442218,74.3198,144.787,0.0107605,374.028,7.40635,5.10261,91421.6,607.092,734.851,6.43221e+06,297.085,6.43221e-35pW,4,
32,16,1,1,1,2,2,1,2,512,4096,1,2,8,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,3722.39,4768.24,17.7492,115.032,296.473,0.0341039,57.5162,144.787,0.00832756,483.767,10.0356,8.94539,114185,566.04,712.141,6.36507e+06,173.43,6.36507e-35pW,8,
32,16,1,1,1,2,2,1,2,512,4096,1,2,8,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Balanced,3722.39,4768.24,17.7492,115.032,296.473,0.0341039,57.5162,144.787,0.00832756,483.767,10.0356,8.94539,114185,566.04,712.141,6.36507e+06,173.43,6.36507e-35pW,8,
32,16,1,1,1,2,2,1,2,512,4096,1,2,8,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Area-Optimized,3722.39,4768.24,17.7492,115.032,296.473,0.0341039,57.5162,144.787,0.00832756,483.767,10.0356,8.94539,114185,566.04,712.141,6.36507e+06,173.43,6.36507e-35pW,8,
32,16,1,1,1,2,2,1,2,1024,2048,1,4,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,4780.13,4784.85,22.8722,148.087,297.511,0.0440573,74.0433,144.787,0.0107205,375.413,7.3965,5.09803,91302.2,606.336,733.843,6.43216e+06,296.644,6.43216e-35pW,4,
32,16,1,1,1,2,2,1,2,1024,2048,1,4,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Balanced,4780.13,4784.85,22.8722,148.087,297.511,0.0440573,74.0433,144.787,0.0107205,375.413,7.3965,5.09803,91302.2,606.336,733.843,6.43216e+06,296.644,6.43216e-35pW,4,
32,16,1,1,1,2,2,1,2,1024,2048,1,4,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Area-Optimized,4780.13,4784.85,22.8722,148.087,297.511,0.0440573,74.0433,144.787,0.0107205,375.413,7.3965,5.09803,91302.2,606.336,733.843,6.43216e+06,296.644,6.43216e-35pW,4,
32,16,1,1,1,2,2,1,2,512,4096,1,4,4,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,3685.93,4767.97,17.5744,113.893,296.456,0.0337643,56.9466,144.787,0.0082451,488.58,10.0213,8.93851,114162,564.459,710.26,6.36501e+06,173.091,6.36501e-35pW,8,
32,16,1,1,1,2,2,1,2,512,4096,1,4,4,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Balanced,3685.93,4767.97,17.5744,113.893,296.456,0.0337643,56.9466,144.787,0.0082451,488.58,10.0213,8.93851,114162,564.459,710.26,6.36501e+06,173.091,6.36501e-35pW,8,
32,16,1,1,1,2,2,1,2,512,4096,1,4,4,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Area-Optimized,3685.93,4767.97,17.5744,113.893,296.456,0.0337643,56.9466,144.787,0.0082451,488.58,10.0213,8.93851,114162,564.459,710.26,6.36501e+06,173.091,6.36501e-35pW,8,
32,16,1,1,1,2,2,1,2,1024,2048,1,8,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,4763.57,4785.32,22.7952,147.569,297.54,0.0439078,73.7847,144.787,0.010683,376.68,7.38732,5.09379,91181.5,605.667,732.919,6.4321e+06,296.27,6.4321e-35pW,4,
32,16,1,1,1,2,2,1,2,1024,2048,1,8,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Balanced,4763.57,4785.32,22.7952,147.569,297.54,0.0439078,73.7847,144.787,0.010683,376.68,7.38732,5.09379,91181.5,605.667,732.919,6.4321e+06,296.27,6.4321e-35pW,4,
32,16,1,1,1,2,2,1,2,1024,2048,1,8,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Area-Optimized,4763.57,4785.32,22.7952,147.569,297.54,0.0439078,73.7847,144.787,0.010683,376.68,7.38732,5.09379,91181.5,605.667,732.919,6.4321e+06,296.27,6.4321e-35pW,4,
32,16,1,1,1,2,2,1,2,512,4096,1,8,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,3669.31,4768.24,17.4962,113.374,296.473,0.0336122,56.6869,144.787,0.0082075,490.765,10.015,8.9355,114151,563.771,709.433,6.36499e+06,173.036,6.36499e-35pW,8,
32,16,1,1,1,2,2,1,2,512,4096,1,8,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Balanced,3669.31,4768.24,17.4962,113.374,296.473,0.0336122,56.6869,144.787,0.0082075,490.765,10.015,8.9355,114151,563.771,709.433,6.36499e+06,173.036,6.36499e-35pW,8,
32,16,1,1,1,2,2,1,2,512,4096,1,8,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Area-Optimized,3669.31,4768.24,17.4962,113.374,296.473,0.0336122,56.6869,144.787,0.0082075,490.765,10.015,8.9355,114151,563.771,709.433,6.36499e+06,173.036,6.36499e-35pW,8,
32,16,1,1,1,2,2,1,2,512,4096,1,16,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,3654.96,4767.97,17.4267,112.925,296.456,0.0334773,56.4626,144.787,0.00817502,492.72,10.0093,8.93273,114142,563.134,708.675,6.36496e+06,173.104,6.36496e-35pW,8,
32,16,1,1,1,2,2,1,2,512,4096,1,16,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Balanced,3654.96,4767.97,17.4267,112.925,296.456,0.0334773,56.4626,144.787,0.00817502,492.72,10.0093,8.93273,114142,563.134,708.675,6.36496e+06,173.104,6.36496e-35pW,8,
32,16,1,1,1,2,2,1,2,512,4096,1,16,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Area-Optimized,3654.96,4767.97,17.4267,112.925,296.456,0.0334773,56.4626,144.787,0.00817502,492.72,10.0093,8.93273,114142,563.134,708.675,6.36496e+06,173.104,6.36496e-35pW,8,
32,16,1,1,1,2,2,2,2,1024,2048,1,1,16,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,4768.69,4785.16,22.8189,147.729,297.53,0.0439539,73.8646,144.787,0.0106946,376.288,7.39023,5.09511,91219.9,612.147,866.813,6.43212e+06,296.706,6.43212e-35pW,4,
32,16,1,1,1,2,2,2,2,1024,2048,1,1,16,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Balanced,4768.69,4785.16,22.8189,147.729,297.53,0.0439539,73.8646,144.787,0.0106946,376.288,7.39023,5.09511,91219.9,612.147,866.813,6.43212e+06,296.706,6.43212e-35pW,4,
32,16,1,1,1,2,2,2,2,1024,2048,1,1,16,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Area-Optimized,4768.69,4785.16,22.8189,147.729,297.53,0.0439539,73.8646,144.787,0.0106946,376.288,7.39023,5.09511,91219.9,612.147,866.813,6.43212e+06,296.706,6.43212e-35pW,4,
32,16,1,1,1,2,2,2,2,512,4096,1,1,32,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,3663.11,4768.6,17.4679,113.18,296.495,0.0335573,56.59,144.787,0.00819347,491.558,10.013,8.93446,114147,575.998,867.218,6.36498e+06,173.65,6.36498e-35pW,8,
32,16,1,1,1,2,2,2,2,512,4096,1,1,32,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Balanced,3663.11,4768.6,17.4679,113.18,296.495,0.0335573,56.59,144.787,0.00819347,491.558,10.013,8.93446,114147,575.998,867.218,6.36498e+06,173.65,6.36498e-35pW,8,
32,16,1,1,1,2,2,2,2,512,4096,1,1,32,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Area-Optimized,3663.11,4768.6,17.4679,113.18,296.495,0.0335573,56.59,144.787,0.00819347,491.558,10.013,8.93446,114147,575.998,867.218,6.36498e+06,173.65,6.36498e-35pW,8,
32,16,1,1,1,2,2,2,2,1024,2048,1,2,8,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,4799.34,4785.4,22.9667,148.687,297.545,0.0442411,74.3435,144.787,0.0107639,373.867,7.4076,5.10318,91431.5,613.467,869.026,6.43222e+06,297.217,6.43222e-35pW,4,
32,16,1,1,1,2,2,2,2,1024,2048,1,2,8,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Balanced,4799.34,4785.4,22.9667,148.687,297.545,0.0442411,74.3435,144.787,0.0107639,373.867,7.4076,5.10318,91431.5,613.467,869.026,6.43222e+06,297.217,6.43222e-35pW,4,
32,16,1,1,1,2,2,2,2,1024,2048,1,2,8,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Area-Optimized,4799.34,4785.4,22.9667,148.687,297.545,0.0442411,74.3435,144.787,0.0107639,373.867,7.4076,5.10318,91431.5,613.467,869.026,6.43222e+06,297.217,6.43222e-35pW,4,
32,16,1,1,1,2,2,2,2,512,4096,1,2,16,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,3726.26,4768.06,17.767,115.153,296.461,0.0341385,57.5766,144.787,0.00833632,483.283,10.0371,8.94605,114187,578.657,870.924,6.36508e+06,173.668,6.36508e-35pW,8,
32,16,1,1,1,2,2,2,2,512,4096,1,2,16,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Balanced,3726.26,4768.06,17.767,115.153,296.461,0.0341385,57.5766,144.787,0.00833632,483.283,10.0371,8.94605,114187,578.657,870.924,6.36508e+06,173.668,6.36508e-35pW,8,
32,16,1,1,1,2,2,2,2,512,4096,1,2,16,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Area-Optimized,3726.26,4768.06,17.767,115.153,296.461,0.0341385,57.5766,144.787,0.00833632,483.283,10.0371,8.94605,114187,578.657,870.924,6.36508e+06,173.668,6.36508e-35pW,8,
32,16,1,1,1,2,2,2,2,1024,2048,1,4,4,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,4780.89,4785.16,22.8773,148.11,297.53,0.0440673,74.0552,144.787,0.0107222,375.328,7.39716,5.09834,91307.5,612.658,867.695,6.43216e+06,296.712,6.43216e-35pW,4,
32,16,1,1,1,2,2,2,2,1024,2048,1,4,4,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Balanced,4780.89,4785.16,22.8773,148.11,297.53,0.0440673,74.0552,144.787,0.0107222,375.328,7.39716,5.09834,91307.5,612.658,867.695,6.43216e+06,296.712,6.43216e-35pW,4,
32,16,1,1,1,2,2,2,2,1024,2048,1,4,4,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Area-Optimized,4780.89,4785.16,22.8773,148.11,297.53,0.0440673,74.0552,144.787,0.0107222,375.328,7.39716,5.09834,91307.5,612.658,867.695,6.43216e+06,296.712,6.43216e-35pW,4,
32,16,1,1,1,2,2,2,2,512,4096,1,4,8,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,3688.08,4768.6,17.587,113.96,296.495,0.0337886,56.9801,144.787,0.00824994,488.231,10.0226,8.93912,114163,577.071,868.708,6.36502e+06,173.245,6.36502e-35pW,8,
32,16,1,1,1,2,2,2,2,512,4096,1,4,8,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Balanced,3688.08,4768.6,17.587,113.96,296.495,0.0337886,56.9801,144.787,0.00824994,488.231,10.0226,8.93912,114163,577.071,868.708,6.36502e+06,173.245,6.36502e-35pW,8,
32,16,1,1,1,2,2,2,2,512,4096,1,4,8,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Area-Optimized,3688.08,4768.6,17.587,113.96,296.495,0.0337886,56.9801,144.787,0.00824994,488.231,10.0226,8.93912,114163,577.071,868.708,6.36502e+06,173.245,6.36502e-35pW,8,
32,16,1,1,1,2,2,2,2,1024,2048,1,8,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,4772.8,4785.4,22.8397,147.858,297.545,0.0439943,73.9289,144.787,0.0107039,375.945,7.39273,5.09629,91250,612.331,867.125,6.43213e+06,296.548,6.43213e-35pW,4,
32,16,1,1,1,2,2,2,2,1024,2048,1,8,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Balanced,4772.8,4785.4,22.8397,147.858,297.545,0.0439943,73.9289,144.787,0.0107039,375.945,7.39273,5.09629,91250,612.331,867.125,6.43213e+06,296.548,6.43213e-35pW,4,
32,16,1,1,1,2,2,2,2,1024,2048,1,8,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Area-Optimized,4772.8,4785.4,22.8397,147.858,297.545,0.0439943,73.9289,144.787,0.0107039,375.945,7.39273,5.09629,91250,612.331,867.125,6.43213e+06,296.548,6.43213e-35pW,4,
32,16,1,1,1,2,2,2,2,512,4096,1,8,4,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,3670.38,4768.6,17.5026,113.407,296.495,0.0336247,56.7036,144.787,0.00820992,490.584,10.0157,8.93582,114152,576.314,867.656,6.36499e+06,173.113,6.36499e-35pW,8,
32,16,1,1,1,2,2,2,2,512,4096,1,8,4,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Balanced,3670.38,4768.6,17.5026,113.407,296.495,0.0336247,56.7036,144.787,0.00820992,490.584,10.0157,8.93582,114152,576.314,867.656,6.36499e+06,173.113,6.36499e-35pW,8,
32,16,1,1,1,2,2,2,2,512,4096,1,8,4,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Area-Optimized,3670.38,4768.6,17.5026,113.407,296.495,0.0336247,56.7036,144.787,0.00820992,490.584,10.0157,8.93582,114152,576.314,867.656,6.36499e+06,173.113,6.36499e-35pW,8,
32,16,1,1,1,2,2,2,2,1024,2048,1,16,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,4768.69,4785.16,22.8189,147.729,297.53,0.0439539,73.8646,144.787,0.0106946,376.288,7.39023,5.09511,91219.9,612.147,866.813,6.43212e+06,296.706,6.43212e-35pW,4,
32,16,1,1,1,2,2,2,2,1024,2048,1,16,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Balanced,4768.69,4785.16,22.8189,147.729,297.53,0.0439539,73.8646,144.787,0.0106946,376.288,7.39023,5.09511,91219.9,612.147,866.813,6.43212e+06,296.706,6.43212e-35pW,4,
32,16,1,1,1,2,2,2,2,1024,2048,1,16,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Area-Optimized,4768.69,4785.16,22.8189,147.729,297.53,0.0439539,73.8646,144.787,0.0106946,376.288,7.39023,5.09511,91219.9,612.147,866.813,6.43212e+06,296.706,6.43212e-35pW,4,
32,16,1,1,1,2,2,2,2,512,4096,1,16,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,3664.34,4768.06,17.4718,113.218,296.461,0.0335648,56.6091,144.787,0.00819624,491.45,10.013,8.93451,114148,576.006,867.247,6.36498e+06,173.209,6.36498e-35pW,8,
32,16,1,1,1,2,2,2,2,512,4096,1,16,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Balanced,3664.34,4768.06,17.4718,113.218,296.461,0.0335648,56.6091,144.787,0.00819624,491.45,10.013,8.93451,114148,576.006,867.247,6.36498e+06,173.209,6.36498e-35pW,8,
32,16,1,1,1,2,2,2,2,512,4096,1,16,2,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Area-Optimized,3664.34,4768.06,17.4718,113.218,296.461,0.0335648,56.6091,144.787,0.00819624,491.45,10.013,8.93451,114148,576.006,867.247,6.36498e+06,173.209,6.36498e-35pW,8,
32,16,1,1,1,2,2,2,2,512,4096,1,32,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Latency-Optimized,3663.11,4768.6,17.4679,113.18,296.495,0.0335573,56.59,144.787,0.00819347,491.558,10.013,8.93446,114147,575.998,867.218,6.36498e+06,173.65,6.36498e-35pW,8,
32,16,1,1,1,2,2,2,2,512,4096,1,32,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Balanced,3663.11,4768.6,17.4679,113.18,296.495,0.0335573,56.59,144.787,0.00819347,491.558,10.013,8.93446,114147,575.998,867.218,6.36498e+06,173.65,6.36498e-35pW,8,
32,16,1,1,1,2,2,2,2,512,4096,1,32,1,N/A,Local Aggressive,No Repeaters,No,Global Aggressive,Fully-Optimized Repeaters,No,Area-Optimized,3663.11,4768.6,17.4679,113.18,296.495,0.0335573,56.59,144.787,0.00819347,491.558,10.013,8.93446,114147,575.998,867.218,6.36498e+06,173.65,6.36498e-35pW,8,
